userid,ranklist_id,song_id,song_score,song_name,artist_name
67768624,67768624r0,401723037,17,野子 (Live),苏运莹
67768624,67768624r0,472137753,17,我不能忘记你,林忆莲
67768624,67768624r0,30431364,18,光,陈粒
67768624,67768624r0,399405011,18,晴空,王可
67768624,67768624r0,41654300,19,LOSER -JP Ver.-,BIGBANG
67768624,67768624r0,25714332,20,风吹麦浪 (Live),李健
67768624,67768624r0,25714332,20,风吹麦浪 (Live),孙俪
67768624,67768624r0,234066,22,回忆的沙漏 (国),G.E.M.邓紫棋
67768624,67768624r0,28785305,23,身不由己,何洁
67768624,67768624r0,22853023,25,再不疯狂我们就老了,李宇春
67768624,67768624r0,307679,25,突然想起你,萧亚轩
67768624,67768624r0,65126,27,红玫瑰(国),陈奕迅
67768624,67768624r0,347355,30,情人,Beyond
67768624,67768624r0,5179544,30,You're Beautiful,James Blunt
67768624,67768624r0,30431376,31,易燃易爆炸,陈粒
67768624,67768624r0,108557,38,残酷月光,林宥嘉
67768624,67768624r0,293948,41,如果有来生,谭维维
67768624,67768624r0,30431368,100,祝星,陈粒
67768624,67768624r1,1293886117,50,年少有为,李荣浩
67768624,67768624r1,1295548309,50,一百万个可能（Cover：Christine Welch）（Cover：Christine Welch）,海草
67768624,67768624r1,1296583188,50,星球坠落 (Live),艾热 AIR
67768624,67768624r1,1296583188,50,星球坠落 (Live),李佳隆
67768624,67768624r1,1297841,50,Love The Way You Lie,Eminem
67768624,67768624r1,1297841,50,Love The Way You Lie,Rihanna
67768624,67768624r1,1305364831,50,Night Tango,Tango
67768624,67768624r1,1306498832,50,乌云中 (Live),艾热 AIR
67768624,67768624r1,1308818966,50,王牌冤家 (Live),ICE
67768624,67768624r1,1308818966,50,王牌冤家 (Live),李荣浩
67768624,67768624r1,1311319058,50,东西,林俊呈
67768624,67768624r1,1312166633,50,影,梁博
67768624,67768624r1,1312166633,50,影,谭维维
67768624,67768624r1,1313107926,50,攀登 (Live),艾热 AIR
67768624,67768624r1,1313107926,50,攀登 (Live),潘玮柏
67768624,67768624r1,1313107926,50,攀登 (Live),G.E.M.邓紫棋
67768624,67768624r1,1325203075,50,东西 (女生版),阿敏
67768624,67768624r1,1325896149,50,即兴,小咪
67768624,67768624r1,1328146041,50,下坠Falling,Corki
67768624,67768624r1,1333159925,50,All Falls Down,Alan Walker
67768624,67768624r1,1333159925,50,All Falls Down,Noah Cyrus
67768624,67768624r1,1333159925,50,All Falls Down,Juliander
67768624,67768624r1,1333159925,50,All Falls Down,Digital Farm Animals
67768624,67768624r1,1334067703,50,张紫豪-王旋-可不可以remix（王旋 Remix）,王旋
67768624,67768624r1,1338695683,50,起风了,吴青峰
67768624,67768624r1,1345848098,50,绿色,陈雪凝
67768624,67768624r1,1349292048,50,心如止水,Ice Paper
67768624,67768624r1,1352387047,50,直觉（Cover：音阙诗听）,吃瓜老ki
67768624,67768624r1,1353428264,50,都走了,杨和苏KeyNG
67768624,67768624r1,1353428264,50,都走了,张馨月
67768624,67768624r1,1355147933,50,bad guy,Billie Eilish
67768624,67768624r1,1357825630,50,最近 (正式版),王小帅
67768624,67768624r1,1363948882,50,世间美好与你环环相扣,柏松
67768624,67768624r1,1371760071,50,My Way (Live),MC Hotdog
67768624,67768624r1,1371760071,50,My Way (Live),潘玮柏
67768624,67768624r1,1371760071,50,My Way (Live),张震岳
67768624,67768624r1,1371760071,50,My Way (Live),G.E.M.邓紫棋
67768624,67768624r1,1371760071,50,My Way (Live),吴亦凡
67768624,67768624r1,1376653715,50,Wayward One,Jillian Rae
67768624,67768624r1,1377519495,50,Follow Me (Live),福克斯
67768624,67768624r1,1377519495,50,Follow Me (Live),咏者OGCJM
67768624,67768624r1,1379444316,50,差不多姑娘,G.E.M.邓紫棋
67768624,67768624r1,1379464883,50,清新的小女孩 (For Ma) [缅甸抖音曲],July Tun
67768624,67768624r1,1381854628,50,悟空VS悟空,廖伟珊
67768624,67768624r1,1381854628,50,悟空VS悟空,杨家成
67768624,67768624r1,1386079854,50,黄土高坡TRAP (Live),刘聪KEY.L
67768624,67768624r1,1386079914,50,表态 (Live),新秀
67768624,67768624r1,1386079914,50,表态 (Live),梁博
67768624,67768624r1,1386753567,50,失眠 (Remix),Lil Chaos
67768624,67768624r1,1399664349,50,世间美好与你环环相扣（女版）（cover：柏松）,吕口口
67768624,67768624r1,1429363572,50,平凡天使,G.E.M.邓紫棋
67768624,67768624r1,207497,50,DEAR JOHN,比莉
67768624,67768624r1,233974,50,我的秘密,G.E.M.邓紫棋
67768624,67768624r1,26524701,50,My Heart Will Go On,廖伟珊
67768624,67768624r1,26524701,50,My Heart Will Go On,MuSik I
67768624,67768624r1,26524701,50,My Heart Will Go On,满舒克
67768624,67768624r1,276991,50,头号粉丝,莫文蔚
67768624,67768624r1,28285910,50,岁月神偷,金玟岐
67768624,67768624r1,30987293,50,讲真的,曾惜
67768624,67768624r1,31260611,50,信仰,Jony J
67768624,67768624r1,34228719,50,What Do You Mean?,Justin Bieber
67768624,67768624r1,437856845,50,니 맘에 들어갈래 (Inst.),MARK
67768624,67768624r1,437856845,50,니 맘에 들어갈래 (Inst.),刘宪华 (Henry)
67768624,67768624r1,460099505,50,夙念,郁可唯
67768624,67768624r1,469410729,50,日落大道 (Live),梁博
67768624,67768624r1,474739467,50,心安理得,王天戈
67768624,67768624r1,490595927,50,不用去猜,Jony J
67768624,67768624r1,493784861,50,走心小卖家,张雪飞
67768624,67768624r1,507364094,50,无人知晓的我,A-Lin
67768624,67768624r1,518725853,50,篝火旁,吕大叶
67768624,67768624r1,5251443,50,带着梦想飞,廖伟珊
67768624,67768624r1,5251443,50,带着梦想飞,大肆院
67768624,67768624r1,5251443,50,带着梦想飞,FatKan
67768624,67768624r1,5251443,50,带着梦想飞,AP满人
67768624,67768624r1,526956071,50,听风吟 TV ver.,Mr.mo
67768624,67768624r1,534542079,50,侧脸,于果
67768624,67768624r1,544151583,50,不就是落单,薛明媛
67768624,67768624r1,546279760,50,目不转睛,王以太
67768624,67768624r1,553755659,50,可不可以,张紫豪
67768624,67768624r1,557581476,50,去年夏天,王大毛
67768624,67768624r1,562118482,50,庆功酒(Jungle Juice),福克斯
67768624,67768624r1,562118482,50,庆功酒(Jungle Juice),XXLOKI
67768624,67768624r1,566442496,50,浪人琵琶,胡66
67768624,67768624r1,94092,50,焚情(Live),黄凯芹
67768624,67768624r1,94841,50,焚情,黄凯芹
67768624,67768624r1,1331819951,100,像鱼,王贰浪
67768624,67768624r1,477754663,100,小果酱 - 夜空中最亮的星【纯音乐-电子迷幻钢琴哼唱版】dj_pw_remix（小果酱 remix）,小果酱
67397992,67397992r0,139360,32,La Perte (失去),朴树
67397992,67397992r0,16686600,32,Leave Out All The Rest (Single Version),Linkin Park
67397992,67397992r0,202373,32,南方姑娘,赵雷
67397992,67397992r0,101136,33,临时演员,黄渤
67397992,67397992r0,139357,33,生如夏花,朴树
67397992,67397992r0,168089,33,时光,许巍
67397992,67397992r0,202367,33,人家,赵雷
67397992,67397992r0,26494698,33,米店,张玮玮和郭龙
67397992,67397992r0,287483,33,开始懂了(Live),孙燕姿
67397992,67397992r0,29378163,33,曾经的你(Live),许巍
67397992,67397992r0,77417,33,艳阳天,窦唯
67397992,67397992r0,139351,34,Colorful Days,朴树
67397992,67397992r0,28059417,34,他不懂,张杰
67397992,67397992r0,29822015,34,天涯过客,周杰伦
67397992,67397992r0,139361,35,她在睡梦中,朴树
67397992,67397992r0,139375,35,在希望的田野上,朴树
67397992,67397992r0,155790,35,狐狸,万晓利
67397992,67397992r0,167820,35,每一刻都是崭新的,许巍
67397992,67397992r0,28949121,35,扎西德勒 ,痛仰乐队
67397992,67397992r0,29567188,35,家乡,赵雷
67397992,67397992r0,468176711,35,城南花已开,三亩地
67397992,67397992r0,168097,36,漫步,许巍
67397992,67397992r0,139383,37,别，千万别,朴树
67397992,67397992r0,167582,37,向阳花,谢天笑
67397992,67397992r0,168087,37,完美生活,许巍
67397992,67397992r0,31445474,37,寻,三亩地
67397992,67397992r0,202370,38,不开的唇,赵雷
67397992,67397992r0,139377,39,那些花儿,朴树
67397992,67397992r0,29378173,39,那一年(Live),许巍
67397992,67397992r0,31546092,39,Dawning,胡欣
67397992,67397992r0,28996920,40,"妈妈, 我...",朴树
67397992,67397992r0,139334,42,Radio In My Head,朴树
67397992,67397992r0,155754,42,鸟语,万晓利
67397992,67397992r0,167629,42,雁栖湖,谢天笑
67397992,67397992r0,139381,43,旅途,朴树
67397992,67397992r0,139389,43,召唤,朴树
67397992,67397992r0,155780,43,这一切没有想像的那么糟,万晓利
67397992,67397992r0,27538254,43,女儿情,万晓利
67397992,67397992r0,442869386,44,Baby ，До свидания,朴树
67397992,67397992r0,139348,45,来不及,朴树
67397992,67397992r0,28111471,45,已是两条路上的人,赵雷
67397992,67397992r0,528272281,47,火车驶向云外，梦安魂于九霄,刺猬
67397992,67397992r0,31010481,48,第三极,许巍
67397992,67397992r0,29378167,49,光明之门(Live),许巍
67397992,67397992r0,29567191,49,三十岁的女人,赵雷
67397992,67397992r0,403710591,49,归来,满江
67397992,67397992r0,139366,51,冲出你的窗口,朴树
67397992,67397992r0,155753,52,陀螺,万晓利
67397992,67397992r0,26090155,52,送别,朴树
67397992,67397992r0,27646205,52,安和桥,宋冬野
67397992,67397992r0,386828,53,不万能的喜剧,万能青年旅店
67397992,67397992r0,108108,54,虎口脱险,老狼
67397992,67397992r0,139353,54,今夜的滋味,朴树
67397992,67397992r0,167751,54,家,许巍
67397992,67397992r0,25657377,55,灵岩,许巍
67397992,67397992r0,35345951,55,好好地,朴树
67397992,67397992r0,139339,56,傻子才悲伤,朴树
67397992,67397992r0,386835,56,秦皇岛,万能青年旅店
67397992,67397992r0,139390,57,九月,朴树
67397992,67397992r0,28258937,57,特斯河之赞,九宝乐队
67397992,67397992r0,29567192,58,少年锦时,赵雷
67397992,67397992r0,38576323,59,春风十里,鹿先森乐队
67397992,67397992r0,139385,60,白桦林,朴树
67397992,67397992r0,139355,61,苏珊的舞鞋,朴树
67397992,67397992r0,381825,61,公路之歌,痛仰乐队
67397992,67397992r0,29567193,65,我们的时光,赵雷
67397992,67397992r0,381849,65,西湖,痛仰乐队
67397992,67397992r0,386830,65,大石碎胸口,万能青年旅店
67397992,67397992r0,25657376,66,逍遥行,许巍
67397992,67397992r0,381821,66,再见杰克,痛仰乐队
67397992,67397992r0,25657380,67,空谷幽兰,许巍
67397992,67397992r0,29567189,70,理想,赵雷
67397992,67397992r0,28815250,73,平凡之路,朴树
67397992,67397992r0,386837,75,十万嬉皮,万能青年旅店
67397992,67397992r0,393631,78,十年所见,永动机
67397992,67397992r0,393594,81,北海,永动机
67397992,67397992r0,29567187,86,吉姆餐厅,赵雷
67397992,67397992r0,33419478,93,在木星,朴树
67397992,67397992r0,386844,100,杀死那个石家庄人,万能青年旅店
67397992,67397992r1,1295824647,5,彩虹下面,赵雷
67397992,67397992r1,1333150792,5,我不是你的宋冬野,林啟得
67397992,67397992r1,1335712830,5,改革春风趟着走（唢呐版）（Cover：小可儿）,晴时暝
67397992,67397992r1,1336790001,5,你的深情,许巍
67397992,67397992r1,1336790009,5,夕阳中的城市,许巍
67397992,67397992r1,135062,5,阳光中的向日葵,马条
67397992,67397992r1,1383403530,5,大田後生仔,林啟得
67397992,67397992r1,139334,5,Radio In My Head,朴树
67397992,67397992r1,139339,5,傻子才悲伤,朴树
67397992,67397992r1,139359,5,且听风吟,朴树
67397992,67397992r1,139481,5,少年故事,彭坦
67397992,67397992r1,1396973729,5,大田後生仔,丫蛋蛋
67397992,67397992r1,1405319676,5,我的姑娘 她在远方,隔壁老樊
67397992,67397992r1,1409144664,5,冬天的故事,三亩地
67397992,67397992r1,1410021043,5,小人物,赵雷
67397992,67397992r1,1411582071,5,安和桥唢呐版 (cover：宋冬野),阿圣
67397992,67397992r1,1427451142,5,普通青年的感叹,肖潇小啸
67397992,67397992r1,145164,5,招招手,苏阳
67397992,67397992r1,145187,5,贤良,苏阳
67397992,67397992r1,167566,5,潮起潮落 是什么都不为,谢天笑
67397992,67397992r1,167582,5,向阳花,谢天笑
67397992,67397992r1,168097,5,漫步,许巍
67397992,67397992r1,18094989,5,Don't Cry (Original),Guns N' Roses
67397992,67397992r1,186627,5,阿诗玛,郑钧
